timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,time_to_first_token_seconds_sum,time_to_first_token_seconds_count,inter_token_latency_seconds_sum,inter_token_latency_seconds_count,e2e_request_latency_seconds_sum,e2e_request_latency_seconds_count,request_queue_time_seconds_sum,request_queue_time_seconds_count,request_success_total
2026-07-15T08:07:29.509033+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2132.084041595459,5.0,0.0,0.40357016075865915,49.0,10858.0,964775.0,17.99866032600403,33.0,43407.2726316452,964688.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:30.516228+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2133.0912325382233,5.0,0.0,0.4043308484203053,49.0,10858.0,965020.0,17.99866032600403,33.0,43412.321152210236,964938.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:31.522865+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2134.0978701114655,5.0,0.0,0.40514224859272785,49.0,10858.0,965270.0,17.99866032600403,33.0,43417.37392139435,965188.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:32.529741+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2135.104745864868,5.0,0.0,0.4059029362543739,49.0,10858.0,965520.0,17.99866032600403,33.0,43422.42181968689,965438.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:33.536909+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2136.1119141578674,5.0,0.0,0.40671433642679644,49.0,10858.0,965770.0,17.99866032600403,33.0,43427.46491265297,965688.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:34.544041+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2137.119052886963,5.0,0.0,0.4074750240884426,49.0,10858.0,966020.0,17.99866032600403,33.0,43432.52909374237,965938.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:35.551093+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2138.1260998249054,5.0,0.0,0.4083371367716415,49.0,10858.0,966270.0,17.99866032600403,33.0,43437.57209253311,966188.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:36.557514+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2139.1325204372406,5.0,0.0,0.40914853694406406,49.0,10858.0,966520.0,17.99866032600403,33.0,43442.58481454849,966438.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:37.564398+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2140.139404773712,5.0,0.0,0.4099092246057102,49.0,10858.0,966770.0,17.99866032600403,33.0,43447.61374902725,966688.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:38.570848+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2141.145855665207,5.0,0.0,0.4106699122673564,49.0,10858.0,967020.0,17.99866032600403,33.0,43452.63495635986,966938.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:39.577533+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2142.152540206909,5.0,0.0,0.4114813124397789,49.0,10858.0,967270.0,17.99866032600403,33.0,43457.65186738968,967188.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:40.583832+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2143.1588382720947,5.0,0.0,0.412242000101425,49.0,10858.0,967520.0,17.99866032600403,33.0,43462.67240357399,967438.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:41.591014+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2144.166019678116,5.0,0.0,0.4130534002738475,49.0,10858.0,967770.0,17.99866032600403,33.0,43467.699669122696,967688.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:42.597729+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2145.1727364063263,5.0,0.0,0.4138140879354937,49.0,10858.0,968020.0,17.99866032600403,33.0,43472.726075172424,967938.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:43.604621+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2146.179628133774,5.0,0.0,0.4146762006186926,49.0,10858.0,968270.0,17.99866032600403,33.0,43477.76285243034,968188.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:44.611035+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2147.186042547226,5.0,0.0,0.41548760079111513,49.0,10858.0,968520.0,17.99866032600403,33.0,43482.81049799919,968438.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:45.617783+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2148.1927897930145,5.0,0.0,0.4162482884527613,49.0,10858.0,968770.0,17.99866032600403,33.0,43487.85985541344,968688.0,35042.454899311066,28.0,0.15046286582946777,28.0,28.0
2026-07-15T08:07:46.624405+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2149.1994104385376,3.0,0.0,0.22399716009939652,49.0,10858.0,968983.0,17.99866032600403,33.0,43491.994784116745,968901.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:47.631463+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2150.2064702510834,3.0,0.0,0.22455499771793697,49.0,10858.0,969157.0,17.99866032600403,33.0,43495.01748561859,969075.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:48.638100+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2151.21310710907,3.0,0.0,0.22506212282570115,49.0,10858.0,969331.0,17.99866032600403,33.0,43498.04914212227,969249.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:49.644539+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2152.2195439338684,3.0,0.0,0.2256199604442416,49.0,10858.0,969505.0,17.99866032600403,33.0,43501.08209609985,969423.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:50.650646+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2153.2256507873535,3.0,0.0,0.22622851057355853,49.0,10858.0,969679.0,17.99866032600403,33.0,43504.11112833023,969597.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:51.656798+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2154.2318048477173,3.0,0.0,0.2267356356813226,49.0,10858.0,969853.0,17.99866032600403,33.0,43507.12670516968,969771.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:52.663628+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2155.2386331558228,3.0,0.0,0.22729347329986305,49.0,10858.0,970027.0,17.99866032600403,33.0,43510.149966716766,969945.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:53.670695+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2156.245700120926,3.0,0.0,0.22780059840762712,49.0,10858.0,970201.0,17.99866032600403,33.0,43513.17060184479,970119.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:54.677538+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2157.2525424957275,3.0,0.0,0.22840914853694405,49.0,10858.0,970372.0,17.99866032600403,33.0,43516.14811849594,970290.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:55.684542+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2158.2595489025116,3.0,0.0,0.2289669861554846,49.0,10858.0,970546.0,17.99866032600403,33.0,43519.170748472214,970464.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:56.691281+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2159.2662851810455,3.0,0.0,0.22947411126324868,49.0,10858.0,970720.0,17.99866032600403,33.0,43522.19422745705,970638.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:57.698900+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2160.2739038467407,3.0,0.0,0.23003194888178913,49.0,10858.0,970894.0,17.99866032600403,33.0,43525.22007679939,970812.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:58.705516+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2161.2805240154266,3.0,0.0,0.23058978650032969,49.0,10858.0,971068.0,17.99866032600403,33.0,43528.249264240265,970986.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:07:59.712003+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2162.287008523941,3.0,0.0,0.23114762411887013,49.0,10858.0,971242.0,17.99866032600403,33.0,43531.27429032326,971160.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:00.718534+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2163.29354095459,3.0,0.0,0.23170546173741058,49.0,10858.0,971416.0,17.99866032600403,33.0,43534.29762625694,971334.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:01.725110+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2164.300115585327,3.0,0.0,0.23221258684517465,49.0,10858.0,971590.0,17.99866032600403,33.0,43537.32574725151,971508.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:02.732078+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2165.3070843219757,3.0,0.0,0.23282113697449158,49.0,10858.0,971764.0,17.99866032600403,33.0,43540.35578799248,971682.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:03.738573+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2166.3135800361633,3.0,0.0,0.23337897459303214,49.0,10858.0,971935.0,17.99866032600403,33.0,43543.341093063354,971853.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:04.745030+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2167.3200352191925,3.0,0.0,0.2338860997007962,49.0,10858.0,972109.0,17.99866032600403,33.0,43546.3751578331,972027.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:05.751206+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2168.326210975647,3.0,0.0,0.23444393731933666,49.0,10858.0,972283.0,17.99866032600403,33.0,43549.41238117218,972201.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:06.758092+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2169.333097219467,3.0,0.0,0.23495106242710073,49.0,10858.0,972454.0,17.99866032600403,33.0,43552.39713335037,972372.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:07.764444+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2170.3394496440887,3.0,0.0,0.23555961255641766,49.0,10858.0,972628.0,17.99866032600403,33.0,43555.43513917923,972546.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:08.771161+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2171.346165895462,3.0,0.0,0.2361174501749581,49.0,10858.0,972802.0,17.99866032600403,33.0,43558.47400832176,972720.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:09.777699+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2172.352705001831,3.0,0.0,0.2366245752827223,49.0,10858.0,972973.0,17.99866032600403,33.0,43561.46198487282,972891.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:10.783902+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2173.3589084148407,3.0,0.0,0.23718241290126274,49.0,10858.0,973147.0,17.99866032600403,33.0,43564.50430512428,973065.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:11.790556+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2174.365562915802,3.0,0.0,0.2376895380090268,49.0,10858.0,973318.0,17.99866032600403,33.0,43567.49153351784,973236.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:12.796869+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2175.371875524521,3.0,0.0,0.23829808813834374,49.0,10858.0,973492.0,17.99866032600403,33.0,43570.53843855858,973410.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:13.803577+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2176.3785831928253,3.0,0.0,0.2388559257568842,49.0,10858.0,973663.0,17.99866032600403,33.0,43573.541373968124,973581.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:14.809916+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2177.384922981262,3.0,0.0,0.23936305086464826,49.0,10858.0,973837.0,17.99866032600403,33.0,43576.58850646019,973755.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:15.816096+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2178.3911027908325,3.0,0.0,0.23992088848318882,49.0,10858.0,974008.0,17.99866032600403,33.0,43579.605093955994,973926.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:16.822840+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2179.397846698761,3.0,0.0,0.2404280135909529,49.0,10858.0,974179.0,17.99866032600403,33.0,43582.603538274765,974097.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:17.829229+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2180.4042365550995,3.0,0.0,0.24098585120949334,49.0,10858.0,974350.0,17.99866032600403,33.0,43585.60614466667,974268.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:18.835563+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2181.4105684757233,3.0,0.0,0.2415436888280339,49.0,10858.0,974524.0,17.99866032600403,33.0,43588.66096687317,974442.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:19.842063+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2182.4170701503754,3.0,0.0,0.24210152644657434,49.0,10858.0,974695.0,17.99866032600403,33.0,43591.665618896484,974613.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:20.848763+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2183.4237673282623,3.0,0.0,0.2426593640651149,49.0,10858.0,974866.0,17.99866032600403,33.0,43594.66856646538,974784.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:21.855767+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2184.430772304535,3.0,0.0,0.24316648917287897,49.0,10858.0,975040.0,17.99866032600403,33.0,43597.728409051895,974958.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:22.862232+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2185.437238931656,3.0,0.0,0.24372432679141942,49.0,10858.0,975211.0,17.99866032600403,33.0,43600.73552083969,975129.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:23.868886+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2186.443891763687,3.0,0.0,0.2442314518991835,49.0,10858.0,975382.0,17.99866032600403,33.0,43603.748406887054,975300.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:24.875288+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2187.4502952098846,3.0,0.0,0.24478928951772405,49.0,10858.0,975553.0,17.99866032600403,33.0,43606.764233350754,975471.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:25.881786+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2188.4567914009094,3.0,0.0,0.2453471271362645,49.0,10858.0,975724.0,17.99866032600403,33.0,43609.78676533699,975642.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:26.888625+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2189.463632106781,3.0,0.0,0.24590496475480506,49.0,10858.0,975895.0,17.99866032600403,33.0,43612.79998111725,975813.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:27.895280+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2190.4702866077423,3.0,0.0,0.2464628023733455,49.0,10858.0,976066.0,17.99866032600403,33.0,43615.81113052368,975984.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:28.902171+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2191.477177143097,3.0,0.0,0.24696992748110957,49.0,10858.0,976237.0,17.99866032600403,33.0,43618.82497501373,976155.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:29.908810+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2192.4838151931763,3.0,0.0,0.24752776509965013,49.0,10858.0,976411.0,17.99866032600403,33.0,43621.83612155914,976326.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:30.915895+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2193.49089884758,3.0,0.0,0.2480348902074142,49.0,10858.0,976579.0,17.99866032600403,33.0,43624.864023685455,976497.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:31.923164+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2194.498168706894,3.0,0.0,0.24859272782595465,49.0,10858.0,976753.0,17.99866032600403,33.0,43627.92993092537,976671.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:32.930310+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2195.5053174495697,3.0,0.0,0.2491505654444952,49.0,10858.0,976924.0,17.99866032600403,33.0,43630.95025849342,976842.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:33.936743+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2196.511750459671,3.0,0.0,0.24970840306303566,49.0,10858.0,977095.0,17.99866032600403,33.0,43633.96715211868,977013.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:34.943080+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2197.5180854797363,3.0,0.0,0.2502662406815761,49.0,10858.0,977266.0,17.99866032600403,33.0,43636.98681092262,977184.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:35.949226+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2198.52423286438,3.0,0.0,0.2507733657893403,49.0,10858.0,977437.0,17.99866032600403,33.0,43640.00559282303,977355.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:36.955692+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2199.530698299408,3.0,0.0,0.25133120340788073,49.0,10858.0,977605.0,17.99866032600403,33.0,43642.981900691986,977523.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:37.962881+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2200.537887573242,3.0,0.0,0.2518383285156448,49.0,10858.0,977776.0,17.99866032600403,33.0,43646.00705265999,977694.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:38.969679+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2201.5446870326996,3.0,0.0,0.25239616613418525,49.0,10858.0,977947.0,17.99866032600403,33.0,43649.03357863426,977865.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:39.976506+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2202.551512479782,3.0,0.0,0.25290329124194943,49.0,10858.0,978118.0,17.99866032600403,33.0,43652.061970710754,978036.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:40.982826+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2203.557832479477,3.0,0.0,0.2534611288604899,49.0,10858.0,978289.0,17.99866032600403,33.0,43655.0890352726,978207.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:41.990448+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2204.5654530525208,3.0,0.0,0.25401896647903033,49.0,10858.0,978460.0,17.99866032600403,33.0,43658.11854672432,978378.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:42.997326+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2205.5723311901093,3.0,0.0,0.2545768040975709,49.0,10858.0,978631.0,17.99866032600403,33.0,43661.14814758301,978549.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:44.004412+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2206.579417705536,3.0,0.0,0.25513464171611133,49.0,10858.0,978799.0,17.99866032600403,33.0,43664.1281247139,978717.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:45.011478+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2207.586482524872,3.0,0.0,0.2556417668238754,49.0,10858.0,978970.0,17.99866032600403,33.0,43667.16024184227,978888.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:46.018524+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2208.5935294628143,3.0,0.0,0.25619960444241596,49.0,10858.0,979141.0,17.99866032600403,33.0,43670.20398545265,979059.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:47.025675+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2209.6006791591644,3.0,0.0,0.25670672955018004,49.0,10858.0,979312.0,17.99866032600403,33.0,43673.237102508545,979230.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:48.032863+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2210.6078696250916,3.0,0.0,0.2572645671687205,49.0,10858.0,979480.0,17.99866032600403,33.0,43676.21905088425,979398.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:49.039817+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2211.6148221492767,3.0,0.0,0.25777169227648455,49.0,10858.0,979651.0,17.99866032600403,33.0,43679.257470846176,979569.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:50.046513+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2212.6215171813965,3.0,0.0,0.2583295298950251,49.0,10858.0,979822.0,17.99866032600403,33.0,43682.29457902908,979740.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:51.053659+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2213.6286630630493,3.0,0.0,0.2588366550027892,49.0,10858.0,979990.0,17.99866032600403,33.0,43685.289560079575,979908.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:52.061083+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2214.6360878944397,3.0,0.0,0.25939449262132963,49.0,10858.0,980158.0,17.99866032600403,33.0,43688.29944348335,980076.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:53.067872+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2215.6428797245026,3.0,0.0,0.2599016177290938,49.0,10858.0,980329.0,17.99866032600403,33.0,43691.34912800789,980247.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
2026-07-15T08:08:54.074765+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2216.6497695446014,3.0,0.0,0.26045945534763426,49.0,10858.0,980497.0,17.99866032600403,33.0,43694.33965730667,980415.0,38429.15308189392,30.0,0.15963220596313477,30.0,30.0
