timestamp_utc,run_id,elapsed_s,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-07-15T07:38:50.172772+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,412.7488696575165,0,246,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:38:51.222291+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,413.79838728904724,0,248,57,67,93,82,0,0,0,0,1215,1410,32867,32868,0,39,11
2026-07-15T07:38:52.271536+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,414.8476393222809,0,242,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:38:53.324288+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,415.9003849029541,0,246,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,39,11
2026-07-15T07:38:54.373441+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,416.94953894615173,0,238,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:38:55.425680+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,418.0017771720886,0,242,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,40,11
2026-07-15T07:38:56.474565+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,419.05066204071045,0,250,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:38:57.526450+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,420.10255312919617,0,250,57,66,92,82,0,0,0,0,1215,1410,32867,32868,0,40,11
2026-07-15T07:38:58.575321+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,421.1514251232147,0,241,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,40,9
2026-07-15T07:38:59.625339+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,422.2014377117157,0,240,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:00.674853+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,423.25095081329346,0,248,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:01.726081+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,424.30217838287354,0,249,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,43,11
2026-07-15T07:39:02.775380+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,425.35148429870605,0,243,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,44,10
2026-07-15T07:39:03.827794+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,426.40389919281006,0,242,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,42,12
2026-07-15T07:39:04.877061+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,427.4531602859497,0,248,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:39:05.928242+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,428.50433802604675,0,244,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:39:06.977424+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,429.5535225868225,0,249,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,43,9
2026-07-15T07:39:08.026873+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,430.60296964645386,0,249,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,42,11
2026-07-15T07:39:09.076145+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,431.65224385261536,0,237,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:39:10.127145+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,432.70324182510376,0,253,57,67,93,83,0,0,0,0,1215,1410,32867,32868,0,42,10
2026-07-15T07:39:11.175813+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,433.7519121170044,0,240,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:12.227470+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,434.80356788635254,0,239,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,43,11
2026-07-15T07:39:13.276881+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,435.8529803752899,0,244,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:39:14.327606+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,436.90370321273804,0,243,57,66,92,82,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:15.376734+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,437.95283794403076,0,246,57,67,93,83,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:16.427607+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,439.00370502471924,0,243,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,39,12
2026-07-15T07:39:17.477052+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,440.0531530380249,0,246,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,43,9
2026-07-15T07:39:18.527874+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,441.10397243499756,0,243,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,42,11
2026-07-15T07:39:19.577324+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,442.15342378616333,0,245,57,67,93,82,0,0,0,0,1215,1410,32867,32868,0,43,9
2026-07-15T07:39:20.626982+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,443.20308089256287,0,240,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:21.676333+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,444.252432346344,0,245,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,41,9
2026-07-15T07:39:22.727089+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,445.3031904697418,0,239,57,67,92,82,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:39:23.776290+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,446.3523962497711,0,247,57,67,90,80,0,0,0,0,1215,1410,32867,32868,0,42,9
2026-07-15T07:39:24.825762+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,447.40186500549316,0,245,57,67,92,83,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:25.874230+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,448.4503345489502,0,255,57,67,92,83,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:26.924032+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,449.50013542175293,0,240,57,67,91,81,0,0,0,0,1215,1410,32867,32868,0,39,11
2026-07-15T07:39:27.974768+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,450.550874710083,0,251,57,66,92,82,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:39:29.026418+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,451.60252118110657,0,239,57,66,93,82,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:39:30.075122+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,452.6512269973755,0,252,57,66,92,82,0,0,0,0,1215,1410,32867,32868,0,42,9
2026-07-15T07:39:31.126509+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,453.70261311531067,0,245,57,67,93,83,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:39:32.175388+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,454.75149512290955,0,246,57,66,92,82,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:39:33.225734+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,455.80183458328247,0,404,66,61,93,35,0,0,0,0,1215,1290,34295,34296,0,8,5
2026-07-15T07:39:34.275256+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,456.851354598999,0,241,58,66,82,75,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:39:35.327169+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,457.9032666683197,0,238,58,65,84,76,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:39:36.376763+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,458.9528658390045,0,258,58,66,84,76,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:39:37.427510+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,460.00360584259033,0,269,58,65,84,76,0,0,0,0,1215,1410,34295,34296,0,19,7
2026-07-15T07:39:38.476042+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,461.0521399974823,0,269,58,67,83,76,0,0,0,0,1215,1410,34295,34296,0,18,5
2026-07-15T07:39:39.527551+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,462.1036467552185,0,261,58,66,84,76,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T07:39:40.576857+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,463.15295934677124,0,267,58,67,84,76,0,0,0,0,1215,1410,34295,34296,0,16,6
2026-07-15T07:39:41.627658+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,464.2037544250488,0,265,58,67,83,76,0,0,0,0,1215,1410,34295,34296,0,19,7
2026-07-15T07:39:42.676278+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,465.2523846626282,0,249,58,66,84,77,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:39:43.727584+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,466.3036859035492,0,264,58,66,85,78,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:39:44.776142+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,467.35224294662476,0,260,58,66,83,77,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:39:45.818045+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,468.3941433429718,0,251,58,67,84,77,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:39:46.869146+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,469.44524478912354,0,268,58,67,85,78,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:39:47.918310+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,470.4944145679474,0,269,58,67,85,78,0,0,0,0,1215,1410,34295,34296,0,19,5
2026-07-15T07:39:48.971237+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,471.54734802246094,0,274,58,66,84,77,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:39:50.022432+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,472.59854388237,0,249,58,66,83,77,0,0,0,0,1215,1410,34295,34296,0,19,5
2026-07-15T07:39:51.072583+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,473.6486909389496,0,259,58,67,85,78,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:39:52.121764+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,474.69786190986633,0,267,58,67,85,79,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:39:53.173463+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,475.74956941604614,0,235,58,67,85,79,0,0,0,0,1215,1410,34295,34296,0,19,5
2026-07-15T07:39:54.222710+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,476.7988121509552,0,274,58,67,85,79,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:39:55.273261+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,477.8493695259094,0,273,58,67,84,78,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:39:56.322273+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,478.89837288856506,0,245,58,68,85,79,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:39:57.373768+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,479.9498722553253,0,241,59,67,84,79,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:39:58.422850+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,480.99896359443665,0,277,59,68,85,79,0,0,0,0,1215,1410,34295,34296,0,19,5
2026-07-15T07:39:59.474168+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,482.0502669811249,0,279,59,68,84,79,0,0,0,0,1215,1410,34295,34296,0,18,5
2026-07-15T07:40:00.523189+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,483.09928798675537,0,241,58,67,85,79,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:01.574125+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,484.1502215862274,0,266,59,68,84,79,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:02.623292+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,485.19939041137695,0,258,59,68,85,80,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:03.673913+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,486.25001645088196,0,256,58,67,84,79,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:04.723115+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,487.2992126941681,0,276,59,68,86,81,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:05.773352+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,488.3494484424591,0,263,59,67,85,80,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:40:06.822813+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,489.39891600608826,0,251,59,67,85,81,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:07.873459+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,490.44955611228943,0,249,59,68,84,80,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:40:08.922951+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,491.4990656375885,0,277,59,67,86,81,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:09.974684+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,492.55078744888306,0,260,59,67,84,80,0,0,0,0,1215,1410,34295,34296,0,18,5
2026-07-15T07:40:11.024446+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,493.60054206848145,0,271,59,67,85,81,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:12.075881+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,494.6519787311554,0,279,59,68,85,81,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:13.124549+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,495.70064759254456,0,272,59,68,85,81,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:14.175718+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,496.75181460380554,0,253,59,68,86,81,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:15.225254+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,497.80135202407837,0,273,59,67,84,80,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:40:16.275817+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,498.85191655158997,0,284,59,69,86,81,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:17.324781+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,499.90087819099426,0,284,59,69,86,81,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:18.375464+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,500.9515714645386,0,284,59,68,86,82,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:40:19.425147+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,502.0012469291687,0,275,59,69,85,81,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:20.476395+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,503.05249977111816,0,247,59,67,85,82,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:21.524837+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,504.10093665122986,0,267,59,69,85,82,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:22.575285+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,505.1513910293579,0,266,59,69,85,82,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:23.624842+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,506.2009449005127,0,266,59,68,85,81,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:24.675433+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,507.25153827667236,0,252,59,69,85,82,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:25.724839+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,508.3009388446808,0,285,59,69,85,82,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:26.776645+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,509.35275197029114,0,251,59,68,85,82,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:27.825881+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,510.40198040008545,0,277,59,69,86,83,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:28.877153+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,511.4532594680786,0,285,59,68,85,82,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:29.926225+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,512.502322435379,0,284,60,69,85,82,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:40:30.975209+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,513.5513114929199,0,82,60,68,85,82,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T07:40:32.024700+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,514.6008071899414,0,260,59,68,87,84,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:33.074884+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,515.6509869098663,0,290,59,68,85,82,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:34.123752+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,516.699850320816,0,260,60,69,87,84,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:35.176000+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,517.7520999908447,0,269,60,69,85,82,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:36.224823+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,518.8009240627289,0,251,60,68,86,84,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:40:37.274811+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,519.8509094715118,0,250,60,69,87,84,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:38.323547+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,520.8996512889862,0,284,60,69,85,83,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:40:39.375307+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,521.9514076709747,0,266,60,70,85,83,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:40.423140+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,522.9992396831512,0,278,60,70,85,82,0,0,0,0,1215,1410,34295,34296,0,19,7
2026-07-15T07:40:41.475480+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,524.05158162117,0,290,60,70,86,83,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:42.524123+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,525.1002259254456,0,285,60,70,86,84,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:43.575749+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,526.1518485546112,0,290,60,70,86,84,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:44.624512+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,527.2006161212921,0,274,60,69,85,83,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:45.676025+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,528.2521271705627,0,264,60,70,86,84,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:46.724373+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,529.300475358963,0,280,60,70,86,84,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:40:47.777178+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,530.3532826900482,0,291,60,70,86,84,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:48.825577+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,531.4016828536987,0,251,60,69,86,84,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:49.877153+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,532.4532582759857,0,259,60,70,86,84,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:50.925270+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,533.5013732910156,0,292,60,69,86,85,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:51.976726+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,534.5528297424316,0,291,60,70,86,85,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:53.025383+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,535.6014847755432,0,254,60,70,86,85,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:54.076917+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,536.6530175209045,0,294,61,71,85,83,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:40:55.125166+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,537.701268196106,0,299,61,70,86,85,0,0,0,0,1215,1410,34295,34296,0,16,6
2026-07-15T07:40:56.176911+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,538.7530138492584,0,272,61,71,86,84,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:57.225341+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,539.8014419078827,0,257,61,70,86,85,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:40:58.277194+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,540.8532998561859,0,270,61,70,86,85,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T07:40:59.326037+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,541.9021406173706,0,297,61,70,86,85,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:00.377528+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,542.9536302089691,0,298,61,70,86,85,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:01.426214+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,544.0023186206818,0,257,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:41:02.477851+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,545.0539526939392,0,298,61,71,87,86,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:41:03.526612+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,546.1027100086212,0,296,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:41:04.580276+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,547.1563742160797,0,290,61,70,86,85,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:41:05.630409+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,548.206508398056,0,298,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:06.680917+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,549.2570164203644,0,257,61,69,86,85,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:41:07.731834+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,550.307933807373,0,264,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,18,6
2026-07-15T07:41:08.783149+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,551.3592495918274,0,288,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:41:09.825093+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,552.4011940956116,0,279,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:10.878393+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,553.4544942378998,0,257,61,70,88,87,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:11.930029+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,554.5061318874359,0,258,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:41:12.983106+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,555.5592088699341,0,302,61,70,87,86,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:14.025332+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,556.6014354228973,0,264,61,71,88,87,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:15.078709+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,557.6548111438751,0,280,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T07:41:16.129574+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,558.7056770324707,0,299,61,71,85,85,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:17.181750+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,559.7578527927399,0,262,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T07:41:18.224189+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,560.8002908229828,0,282,61,71,88,87,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:19.279253+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,561.8553552627563,0,300,61,72,87,86,0,0,0,0,1215,1410,34295,34296,0,18,7
2026-07-15T07:41:20.330274+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,562.9063804149628,0,301,61,71,86,86,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:41:21.381267+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,563.9573676586151,0,279,61,72,87,87,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:41:22.423324+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,564.9994254112244,0,258,61,71,88,87,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:41:23.474812+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,566.0509152412415,0,286,61,71,86,85,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T07:41:24.526148+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,567.1022500991821,0,297,62,71,87,87,0,0,0,0,1215,1410,34295,34296,0,19,6
2026-07-15T07:41:25.579984+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,568.156087398529,0,304,61,71,87,87,0,0,0,0,1215,1410,34295,34296,0,19,6
