timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:41:55.644661+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:41:56.694631+00:00,medium_gpu_1_final_chatbot,0,206,50,54,94,66,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:41:56.765318+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:41:57.814908+00:00,medium_gpu_1_final_chatbot,0,206,50,54,95,66,0,0,,,1107,1597,31714,6,0,36,8
2026-04-27T21:41:57.868342+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:41:58.917959+00:00,medium_gpu_1_final_chatbot,0,208,50,54,95,66,0,0,,,1107,1597,31714,6,0,41,8
2026-04-27T21:41:58.969900+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:00.019553+00:00,medium_gpu_1_final_chatbot,0,205,50,54,94,66,0,0,,,1107,1597,31714,6,0,39,8
2026-04-27T21:42:00.072661+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:01.122359+00:00,medium_gpu_1_final_chatbot,0,209,50,54,95,66,0,0,,,1107,1597,31714,6,0,39,8
2026-04-27T21:42:01.194881+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:02.244592+00:00,medium_gpu_1_final_chatbot,0,205,50,54,95,66,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:42:02.338124+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:03.388093+00:00,medium_gpu_1_final_chatbot,0,137,50,53,100,24,0,0,,,1107,1245,31714,6,0,38,8
2026-04-27T21:42:03.461775+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:04.511610+00:00,medium_gpu_1_final_chatbot,0,195,50,54,95,68,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:04.603465+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:05.653128+00:00,medium_gpu_1_final_chatbot,0,203,50,54,95,68,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:05.707817+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:06.757469+00:00,medium_gpu_1_final_chatbot,0,199,50,53,94,67,0,0,,,1107,1597,31714,6,0,36,8
2026-04-27T21:42:06.810805+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:07.860571+00:00,medium_gpu_1_final_chatbot,0,195,50,54,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:07.974294+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:09.024032+00:00,medium_gpu_1_final_chatbot,0,205,50,54,94,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:09.077318+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:10.127025+00:00,medium_gpu_1_final_chatbot,0,201,50,54,94,67,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:42:10.260251+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:11.309922+00:00,medium_gpu_1_final_chatbot,0,206,50,54,94,67,0,0,,,1107,1597,31714,6,0,41,8
2026-04-27T21:42:11.366582+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:12.416262+00:00,medium_gpu_1_final_chatbot,0,200,50,54,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:12.470939+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:13.521406+00:00,medium_gpu_1_final_chatbot,0,204,50,54,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:13.595503+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:14.646944+00:00,medium_gpu_1_final_chatbot,0,203,50,54,95,66,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:42:14.718058+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:15.768510+00:00,medium_gpu_1_final_chatbot,0,200,50,54,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:15.823872+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:16.873543+00:00,medium_gpu_1_final_chatbot,0,200,50,54,95,67,0,0,,,1107,1597,31714,6,0,34,9
2026-04-27T21:42:16.927023+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:17.976696+00:00,medium_gpu_1_final_chatbot,0,197,50,55,95,67,0,0,,,1107,1597,31714,6,0,37,8
2026-04-27T21:42:18.032850+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:19.082496+00:00,medium_gpu_1_final_chatbot,0,196,50,55,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:19.136360+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:20.186091+00:00,medium_gpu_1_final_chatbot,0,208,51,55,95,67,0,0,,,1107,1597,31714,6,0,36,8
2026-04-27T21:42:20.242186+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:21.291903+00:00,medium_gpu_1_final_chatbot,0,206,51,55,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:21.347965+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:22.398252+00:00,medium_gpu_1_final_chatbot,0,205,51,55,95,67,0,0,,,1107,1597,31714,6,0,36,8
2026-04-27T21:42:22.470970+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:23.521863+00:00,medium_gpu_1_final_chatbot,0,209,51,55,94,66,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:23.577692+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:24.627410+00:00,medium_gpu_1_final_chatbot,0,206,51,55,95,66,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:24.681498+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:25.731138+00:00,medium_gpu_1_final_chatbot,0,195,51,55,95,66,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:25.806238+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:26.856022+00:00,medium_gpu_1_final_chatbot,0,195,51,55,95,66,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:26.909942+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:27.959527+00:00,medium_gpu_1_final_chatbot,0,199,51,55,95,66,0,0,,,1107,1597,31714,6,0,31,9
2026-04-27T21:42:28.133392+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:29.183039+00:00,medium_gpu_1_final_chatbot,0,205,51,54,95,66,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:42:29.277069+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:30.326815+00:00,medium_gpu_1_final_chatbot,0,209,51,55,95,66,0,0,,,1107,1597,31714,6,0,36,8
2026-04-27T21:42:30.400788+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:31.464454+00:00,medium_gpu_1_final_chatbot,0,245,53,50,100,23,0,0,,,1107,1230,31714,6,0,1957,191
2026-04-27T21:42:31.610711+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:32.661110+00:00,medium_gpu_1_final_chatbot,0,200,51,55,94,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:32.712005+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:33.761695+00:00,medium_gpu_1_final_chatbot,0,200,51,55,94,67,0,0,,,1107,1597,31714,6,0,34,9
2026-04-27T21:42:33.815232+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:34.864924+00:00,medium_gpu_1_final_chatbot,0,198,51,55,95,68,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:34.920497+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:35.970237+00:00,medium_gpu_1_final_chatbot,0,194,51,55,95,67,0,0,,,1107,1597,31714,6,0,33,9
2026-04-27T21:42:36.042890+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:37.092657+00:00,medium_gpu_1_final_chatbot,0,201,51,55,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:37.147994+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:38.197830+00:00,medium_gpu_1_final_chatbot,0,192,51,55,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:38.270398+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:39.321154+00:00,medium_gpu_1_final_chatbot,0,196,51,55,94,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:39.374689+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:40.424301+00:00,medium_gpu_1_final_chatbot,0,204,51,55,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:40.509127+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:41.558784+00:00,medium_gpu_1_final_chatbot,0,194,51,55,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:41.689443+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:42.739099+00:00,medium_gpu_1_final_chatbot,0,193,51,55,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:42.783036+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:43.834466+00:00,medium_gpu_1_final_chatbot,0,205,51,55,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:43.889022+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:44.938641+00:00,medium_gpu_1_final_chatbot,0,205,51,55,95,66,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:45.002982+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:46.052795+00:00,medium_gpu_1_final_chatbot,0,192,51,55,95,67,0,0,,,1107,1597,31714,6,0,40,8
2026-04-27T21:42:46.108305+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:47.160693+00:00,medium_gpu_1_final_chatbot,0,194,51,55,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:47.217085+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:48.266763+00:00,medium_gpu_1_final_chatbot,0,202,51,55,94,66,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:48.322879+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:49.372512+00:00,medium_gpu_1_final_chatbot,0,207,51,55,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:49.425316+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:50.474952+00:00,medium_gpu_1_final_chatbot,0,205,51,55,95,67,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:42:50.528242+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:51.577906+00:00,medium_gpu_1_final_chatbot,0,199,51,55,95,67,0,0,,,1107,1597,31714,6,0,37,8
2026-04-27T21:42:51.630960+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:52.680604+00:00,medium_gpu_1_final_chatbot,0,207,51,56,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:52.852809+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:53.902618+00:00,medium_gpu_1_final_chatbot,0,205,51,55,95,66,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:53.957074+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:55.006781+00:00,medium_gpu_1_final_chatbot,0,208,51,55,94,66,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:55.059134+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:56.108894+00:00,medium_gpu_1_final_chatbot,0,209,51,55,95,66,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:42:56.161558+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:57.211214+00:00,medium_gpu_1_final_chatbot,0,210,51,55,95,66,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:42:57.383205+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:58.433321+00:00,medium_gpu_1_final_chatbot,0,200,51,56,95,66,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:42:58.488102+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:42:59.537798+00:00,medium_gpu_1_final_chatbot,0,251,54,51,100,23,0,0,,,1107,1237,31714,6,0,3240,315
2026-04-27T21:42:59.608406+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:00.658133+00:00,medium_gpu_1_final_chatbot,0,196,51,55,95,68,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:43:00.710885+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:01.760630+00:00,medium_gpu_1_final_chatbot,0,199,51,56,94,67,0,0,,,1107,1597,31714,6,0,38,8
2026-04-27T21:43:01.815226+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:02.864918+00:00,medium_gpu_1_final_chatbot,0,194,51,55,95,68,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:43:02.957778+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:04.007541+00:00,medium_gpu_1_final_chatbot,0,204,51,55,95,67,0,0,,,1107,1597,31714,6,0,33,7
2026-04-27T21:43:04.060249+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:05.109921+00:00,medium_gpu_1_final_chatbot,0,194,51,56,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:43:05.163449+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:06.213126+00:00,medium_gpu_1_final_chatbot,0,202,51,55,95,67,0,0,,,1107,1597,31714,6,0,36,8
2026-04-27T21:43:06.366861+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:07.417229+00:00,medium_gpu_1_final_chatbot,0,207,51,56,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:43:07.468769+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:08.521487+00:00,medium_gpu_1_final_chatbot,0,196,51,56,95,67,0,0,,,1107,1597,31714,6,0,33,9
2026-04-27T21:43:08.571823+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:09.622216+00:00,medium_gpu_1_final_chatbot,0,201,51,55,95,67,0,0,,,1107,1597,31714,6,0,36,8
2026-04-27T21:43:09.694995+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:10.745170+00:00,medium_gpu_1_final_chatbot,0,201,51,55,94,66,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:43:10.857685+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:11.908126+00:00,medium_gpu_1_final_chatbot,0,204,52,55,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:43:11.960262+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:13.010485+00:00,medium_gpu_1_final_chatbot,0,203,51,56,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:43:13.062317+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:14.114993+00:00,medium_gpu_1_final_chatbot,0,201,51,55,95,67,0,0,,,1107,1597,31714,6,0,34,9
2026-04-27T21:43:14.184015+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:15.234418+00:00,medium_gpu_1_final_chatbot,0,206,52,55,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:43:15.427473+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:16.479699+00:00,medium_gpu_1_final_chatbot,0,208,52,55,95,67,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:43:16.532054+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:17.581789+00:00,medium_gpu_1_final_chatbot,0,205,52,56,95,67,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:43:17.696118+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:18.745981+00:00,medium_gpu_1_final_chatbot,0,205,52,56,95,67,0,0,,,1107,1597,31714,6,0,33,8
2026-04-27T21:43:18.819688+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:19.870254+00:00,medium_gpu_1_final_chatbot,0,208,52,56,95,67,0,0,,,1107,1597,31714,6,0,40,8
2026-04-27T21:43:19.963533+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:21.013126+00:00,medium_gpu_1_final_chatbot,0,208,52,56,95,67,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:43:21.128839+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:22.178601+00:00,medium_gpu_1_final_chatbot,0,205,52,56,95,67,0,0,,,1107,1597,31714,6,0,35,8
2026-04-27T21:43:22.292291+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:23.342185+00:00,medium_gpu_1_final_chatbot,0,205,52,56,95,66,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:43:23.398146+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:24.447859+00:00,medium_gpu_1_final_chatbot,0,199,52,55,95,66,0,0,,,1107,1597,31714,6,0,33,9
2026-04-27T21:43:24.662048+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:25.712196+00:00,medium_gpu_1_final_chatbot,0,197,52,56,95,66,0,0,,,1107,1597,31714,6,0,34,8
2026-04-27T21:43:25.966123+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:27.016519+00:00,medium_gpu_1_final_chatbot,0,198,52,56,95,66,0,0,,,1107,1597,31714,6,0,37,8
2026-04-27T21:43:27.110171+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:43:28.301038+00:00,medium_gpu_1_final_chatbot,0,58,46,45,0,0,0,0,,,1107,1597,31714,6,0,0,0
2026-04-27T21:43:28.535692+00:00,medium_gpu_1_final_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
