timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-26T22:32:39.322961+00:00,small_cpu64_code_generation,cpu,117.73244047164917,3,43018563584,82817617920,18823.870000000003,10942.750491290377,85.65625000000004,96.2,50418421760,490166878208,30.625,,
2026-04-26T22:32:40.363442+00:00,small_cpu64_code_generation,cpu,118.7766363620758,3,42853339136,82652356608,18931.75,10331.394807148681,80.89765625000001,95.2,50258051072,490327248896,29.625,,
2026-04-26T22:32:41.406471+00:00,small_cpu64_code_generation,cpu,119.81706476211548,3,42853339136,82652356608,19040.01,10405.329189002368,81.26484374999997,99.0,50258046976,490327252992,29.125,,
2026-04-26T22:32:42.449264+00:00,small_cpu64_code_generation,cpu,120.86009573936462,3,42853339136,82652356608,19147.569999999996,10312.253647889995,80.72421875000012,99.0,50258042880,490327257088,28.875,,
2026-04-26T22:32:43.492589+00:00,small_cpu64_code_generation,cpu,121.90192866325378,3,42853339136,82652356608,19259.079999999998,10703.25168681898,83.6296875000001,98.1,50258255872,490327044096,28.75,,
2026-04-26T22:32:44.532292+00:00,small_cpu64_code_generation,cpu,122.94593095779419,3,42853339136,82652356608,19365.549999999996,10198.253447983863,80.5445312499999,99.0,50257997824,490327302144,28.75,,
2026-04-26T22:32:45.571350+00:00,small_cpu64_code_generation,cpu,123.98591566085815,3,42853339136,82652356608,19472.780000000002,10310.728579380999,80.47656249999994,99.0,50257993728,490327306240,28.75,,
2026-04-26T22:32:46.613744+00:00,small_cpu64_code_generation,cpu,125.02497410774231,3,42853339136,82652356608,19581.120000000003,10426.747438980108,80.84296875000001,99.0,50257735680,490327564288,28.75,,
2026-04-26T22:32:47.662106+00:00,small_cpu64_code_generation,cpu,126.06738018989563,3,42853339136,82652356608,19689.389999999996,10386.5472250831,80.78671875,99.0,50260832256,490324467712,28.75,,
2026-04-26T22:32:48.701766+00:00,small_cpu64_code_generation,cpu,127.11573505401611,3,42853339136,82652356608,19795.519999999997,10123.4804771034,79.86093749999999,99.0,50260656128,490324643840,28.75,,
2026-04-26T22:32:49.751482+00:00,small_cpu64_code_generation,cpu,128.15539860725403,3,42853339136,82652356608,19906.78,10701.53894050583,82.99296875,99.0,50261573632,490323726336,28.75,,
2026-04-26T22:32:50.798617+00:00,small_cpu64_code_generation,cpu,129.20523381233215,3,42853339136,82652356608,20015.16,10323.525013807835,80.65703125000006,98.1,50262163456,490323136512,29.0,,
2026-04-26T22:32:51.845401+00:00,small_cpu64_code_generation,cpu,130.25224804878235,3,42853339136,82652356608,20123.0,10299.764439270823,80.58437500000004,99.0,50261905408,490323394560,29.0,,
2026-04-26T22:32:52.892422+00:00,small_cpu64_code_generation,cpu,131.29903864860535,3,42853339136,82652356608,20230.879999999997,10305.786087326236,80.57343749999998,98.1,50261647360,490323652608,29.0,,
2026-04-26T22:32:53.936860+00:00,small_cpu64_code_generation,cpu,132.34607005119324,3,42853339136,82652356608,20338.69,10296.730330488006,81.24374999999999,100.0,50261258240,490324041728,29.0,,
2026-04-26T22:32:54.976444+00:00,small_cpu64_code_generation,cpu,133.3899281024933,3,42853339136,82652356608,20449.36,10602.016228372288,83.34843750000005,98.1,50260779008,490324520960,29.0,,
2026-04-26T22:32:56.021546+00:00,small_cpu64_code_generation,cpu,134.42993092536926,3,42853339136,82652356608,20557.81,10427.856311014428,81.01640624999999,99.0,50260520960,490324779008,28.875,,
2026-04-26T22:32:57.069299+00:00,small_cpu64_code_generation,cpu,135.47518301010132,3,42853339136,82652356608,20665.5,10302.777824892299,80.2234375,99.0,50260004864,490325295104,28.875,,
2026-04-26T22:32:58.108285+00:00,small_cpu64_code_generation,cpu,136.52294445037842,3,42853339136,82652356608,20773.69,10325.8237840272,81.33515625000013,99.0,50267045888,490318254080,29.0,,
2026-04-26T22:32:59.155315+00:00,small_cpu64_code_generation,cpu,137.56472396850586,3,42853339136,82652356608,20885.38,10721.078506204538,83.73437499999991,99.0,50267807744,490317492224,29.0,,
2026-04-26T22:33:00.200861+00:00,small_cpu64_code_generation,cpu,138.6080322265625,3,42853339136,82652356608,20994.920000000002,10499.293871596481,82.25312500000001,100.0,50268733440,490316566528,29.25,,
2026-04-26T22:33:01.241942+00:00,small_cpu64_code_generation,cpu,139.65400385856628,3,42853339136,82652356608,21104.760000000002,10501.240821376574,82.16640624999994,100.0,50268065792,490317234176,29.0,,
2026-04-26T22:33:02.286350+00:00,small_cpu64_code_generation,cpu,140.6955816745758,3,42853339136,82652356608,21216.43,10721.234485180072,83.46171874999997,98.1,50267770880,490317529088,29.0,,
2026-04-26T22:33:03.329161+00:00,small_cpu64_code_generation,cpu,141.74000477790833,3,42853339136,82652356608,21322.46,10152.015946571932,79.47265624999997,92.0,50307915776,490277384192,29.0,,
2026-04-26T22:33:04.380908+00:00,small_cpu64_code_generation,cpu,142.78194999694824,3,42853339136,82652356608,21428.63,10189.595197512443,79.26562499999986,97.1,50303885312,490281414656,29.0,,
