timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T07:25:22.449774+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,64.8272135257721,3,123387854848,191908581376,416.67,107.5964478372267,0,2711552,3.6966666666666668,100.0,2449.9980000000005,0.8857421875,4847889,129370599424,102834692096,0,476980736,59483068416,22320299023,143006377,,,
2026-07-15T07:25:23.462817+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,65.8401710987091,3,123387854848,191908581376,417.51,82.92548695444802,0,2711552,2.8733333333333335,80.2,2449.9980000000005,0.8857421875,4850473,129370599424,102834692096,0,476980736,59483068416,22320370595,143078117,,,
2026-07-15T07:25:24.475836+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,66.85321736335754,3,123387854848,191908581376,418.6,107.59627057884666,0,2740224,3.533333333333333,100.0,2449.9980000000005,0.8857421875,4853278,129370599424,102834692096,0,476980736,59483146240,22320456344,143163858,,,
2026-07-15T07:25:25.489032+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,67.86626505851746,3,123388346368,191908581376,419.66,104.63475757996554,0,2785280,3.83,100.0,2449.9980000000005,0.8857421875,4856033,129370599424,102834692096,0,476980736,59483146240,22320568468,143276198,,,
2026-07-15T07:25:26.501766+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,68.87942004203796,3,123388346368,191908581376,420.76,108.57174054236887,0,2785280,3.6333333333333333,100.0,2449.9980000000005,0.8857421875,4858743,129370599424,102834692096,0,476980736,59483314176,22320701531,143409421,,,
2026-07-15T07:25:27.514658+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,69.89216375350952,3,123388346368,191908581376,421.83,105.65358124468034,0,2785280,3.76,100.0,2449.9980000000005,0.97509765625,4861518,129370599424,102834692096,0,476980736,59483314176,22320855786,143563948,,,
2026-07-15T07:25:28.527299+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,70.9050509929657,3,123388346368,191908581376,422.92,107.61316339469901,0,2785280,3.6333333333333333,100.0,2449.9980000000005,0.97509765625,4864309,129370599424,102834692096,0,476980736,59483314176,22320967284,143675510,,,
2026-07-15T07:25:29.540341+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,71.9177508354187,3,123388346368,191908581376,423.99,105.65815803902916,0,2813952,3.533333333333333,100.0,2449.9980000000005,0.97509765625,4867116,129370599424,102834692096,0,476980736,59483392000,22321063312,143771714,,,
2026-07-15T07:25:30.553412+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,72.93077754974365,3,123388346368,191908581376,425.07,106.61120627205392,0,2859008,3.6599999999999997,100.0,2449.9980000000005,0.97509765625,4869855,129370599424,102834692096,0,476980736,59483392000,22321167602,143875904,,,
2026-07-15T07:25:31.566345+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,73.94381403923035,3,123388346368,191908581376,426.13000000000005,104.6359149942527,0,2859008,3.6,100.0,2449.9980000000005,0.97509765625,4872531,129370599424,102834692096,0,476980736,59483392000,22321239283,143947801,,,
