timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:22:12.249558+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,66.87435173988342,3,45980307456,119121420288,148.59,17.77213988436916,0,7438336,0.7233333333333333,11.8,2449.9980000000005,0.5458984375,32662272,51859410944,180345880576,0,486020608,208395237376,163035659982,2042829638,,,
2026-07-15T12:22:13.262643+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,67.88743996620178,3,45980307456,119121420288,148.76,16.78037465875806,0,7438336,0.66,10.9,2449.9980000000005,0.5458984375,32665030,51853955072,180351336448,0,486020608,208395237376,163035861674,2043031330,,,
2026-07-15T12:22:14.275563+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,68.90052247047424,3,45980307456,119121420288,148.92000000000002,15.79338299943577,0,7438336,0.6333333333333333,8.0,2449.9980000000005,0.5458984375,32667893,51854061568,180351229952,0,486020608,208395237376,163036059083,2043228613,,,
2026-07-15T12:22:15.288727+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,69.91343808174133,3,45980307456,119121420288,149.06,13.821487046177095,0,7442432,0.6933333333333334,9.8,2449.9980000000005,0.5458984375,32670668,51854061568,180351229952,0,486020608,208395335680,163036256517,2043426137,,,
2026-07-15T12:22:16.302199+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,70.92659902572632,3,45980307456,119121420288,149.22,15.792160263371516,0,7442432,0.6933333333333334,9.9,2449.9980000000005,0.66259765625,32673608,51854061568,180351229952,0,486020608,208395335680,163036452323,2043622025,,,
2026-07-15T12:22:17.315380+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,71.9400806427002,3,45980307456,119121420288,149.37,14.800465789195663,0,7442432,0.6233333333333333,7.9,2449.9980000000005,0.66259765625,32676350,51854061568,180351229952,0,486020608,208395335680,163036645659,2043815427,,,
2026-07-15T12:22:18.328671+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,72.9532699584961,3,45980307456,119121600512,149.54000000000002,16.778700421497685,0,7442432,0.66,10.9,2449.9980000000005,0.66259765625,32679134,51854061568,180351229952,0,486020608,208395335680,163036837179,2044006767,,,
2026-07-15T12:22:19.341820+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,73.96656274795532,3,45980307456,119121600512,149.69,14.803223861883875,0,7442432,0.5,9.0,2449.9980000000005,0.66259765625,32681957,51854061568,180351229952,0,486020608,208395335680,163037022132,2044191720,,,
2026-07-15T12:22:20.354431+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,74.97969031333923,3,45980307456,119121600512,149.84,14.805638018857497,0,7446528,0.5933333333333334,9.8,2449.9980000000005,0.66259765625,32684868,51854319616,180350971904,0,486020608,208395343872,163037207564,2044377234,,,
2026-07-15T12:22:21.367164+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,75.99231004714966,3,45980307456,119121600512,149.99,14.813063086926526,0,7446528,0.59,9.9,2449.9980000000005,0.68994140625,32687842,51854319616,180350971904,0,486020608,208395343872,163037391527,2044561279,,,
2026-07-15T12:22:22.379869+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,77.0050437450409,3,45980307456,119121600512,150.15,15.798822566401865,0,7446528,0.66,8.9,2449.9980000000005,0.68994140625,32690731,51854319616,180350971904,0,486020608,208395343872,163037576683,2044746501,,,
2026-07-15T12:22:23.392205+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,78.01774859428406,3,45980307456,119121600512,150.3,14.81181808422334,0,7446528,0.53,8.9,2449.9980000000005,0.68994140625,32693641,51854319616,180350971904,0,486020608,208395343872,163037762076,2044931776,,,
2026-07-15T12:22:24.404856+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,79.03008198738098,3,45980553216,119121600512,150.46,15.805069860485943,0,7446528,0.6933333333333334,10.9,2449.9980000000005,0.68994140625,32696526,51854319616,180350971904,0,486020608,208395343872,163037936069,2045105769,,,
2026-07-15T12:22:25.417939+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,80.04275345802307,3,45980553216,119121600512,150.61,14.812306295633801,0,7446528,0.5266666666666667,9.8,2449.9980000000005,0.63427734375,32699337,51854319616,180350971904,0,486020608,208395352064,163038109425,2045279155,,,
2026-07-15T12:22:26.430707+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,81.055832862854,3,45980553216,119121600512,150.75,13.819252403354326,0,7450624,0.5633333333333332,8.0,2449.9980000000005,0.63427734375,32702182,51854319616,180350971904,0,486020608,208395352064,163038279364,2045449176,,,
2026-07-15T12:22:27.443532+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,82.06856918334961,3,45980553216,119121600512,150.91,15.79878165342159,0,7450624,0.5333333333333333,9.0,2449.9980000000005,0.63427734375,32704903,51854319616,180350971904,0,486020608,208395352064,163038452452,2045622264,,,
2026-07-15T12:22:28.456653+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,83.0814139842987,3,45980553216,119121600512,151.1,18.759043816185486,0,7450624,0.7266666666666667,14.9,2449.9980000000005,0.63427734375,32707748,51854319616,180350971904,0,486020608,208395352064,163038606640,2045776334,,,
